userId,movieId,rating
41703,3250,5.0
38605,3250,3.5
127453,3250,3.0
10387,3250,3.5
111416,3250,3.5
92409,3250,3.0
14382,3250,4.5
105059,3250,4.0
91428,3250,5.0
138200,3250,3.0
34156,3250,4.0
47573,3250,4.0
31362,3250,4.5
48098,3250,5.0
137446,3250,4.0
71052,3250,3.5
76630,3250,3.5
53859,3250,4.0
33871,3250,4.5
130819,3250,3.0
107087,3250,5.0
52208,3250,2.5
91969,3250,3.0
95552,3250,4.0
975,3250,3.5
1935,3250,4.5
34739,3250,5.0
124683,3250,4.0
137559,3250,4.0
18877,3250,4.0
94175,3250,3.5
102242,3250,4.5
80063,3250,3.5
101379,3250,2.5
26932,3250,3.5
42290,3250,4.0
42124,3250,4.0
14492,3250,4.0
14328,3250,2.5
122693,3250,5.0
125084,3250,3.0
45015,3250,3.5
98541,3250,4.0
48512,3250,2.5
95708,3250,2.5
104508,3250,4.0
45252,3250,4.0
36229,3250,4.0
32234,3250,4.0
70835,3250,4.0
72832,3250,4.0
117144,3250,3.5
12569,3250,3.5
97072,3250,4.0
38957,3250,4.5
129005,3250,3.5
58346,3250,3.0
109692,3250,4.5
4347,3250,3.0
23638,3250,4.0
35259,3250,2.0
135418,3250,4.0
98781,3250,3.5
101785,3250,4.0
359,3250,5.0
83416,3250,4.5
31921,3250,3.0
117918,3250,4.0
103667,3250,4.0
81114,3250,5.0
96482,3250,3.5
121612,3250,4.5
83556,3250,4.0
10055,3250,3.0
124936,3250,4.5
63200,3250,3.5
72766,3250,3.0
24884,3250,4.5
97953,3250,4.0
5475,3250,2.0
57171,3250,4.5
133811,3250,5.0
134964,3250,2.5
26480,3250,3.5
119197,3250,4.5
4629,3250,2.5
134181,3250,4.0
69335,3250,4.5
48838,3250,4.0
17630,3250,4.5
2945,3250,4.0
70740,3250,4.5
11343,3250,4.0
97163,3250,4.0
35050,3250,3.5
131630,3250,4.0
50898,3250,2.5
93203,3250,4.5
43829,3250,3.0
12288,3250,3.0
117100,3250,3.5
67683,3250,1.5
63551,3250,5.0
27242,3250,5.0
128480,3250,4.0
66362,3250,4.0
79531,3250,4.0
25411,3250,3.5
96320,3250,4.5
75754,3250,3.0
132595,3250,4.0
90462,3250,4.0
65670,3250,3.0
14644,3250,4.5
90216,3250,3.5
59424,3250,5.0
108373,3250,4.0
54437,3250,4.5
115852,3250,3.5
84752,3250,4.0
42367,3250,4.0
107992,3250,4.5
42096,3250,2.5
45811,3250,2.5
73445,3250,5.0
41244,3250,3.5
124849,3250,4.0
55479,3250,4.5
26172,3250,4.0
33003,3250,5.0
113673,3250,4.5
98644,3250,4.0
47414,3250,3.5
57742,3250,4.0
3076,3250,4.0
68205,3250,4.0
53007,3250,5.0
2702,3250,4.5
124998,3250,3.0
18675,3250,3.0
58166,3250,4.0
11513,3250,4.0
70905,3250,4.0
93710,3250,4.0
116220,3250,4.0
96370,3250,3.5
134401,3250,3.0
910,3250,3.0
53413,3250,5.0
104887,3250,3.0
82202,3250,3.5
21280,3250,2.5
57242,3250,4.5
12649,3250,2.5
85824,3250,4.0
4483,3250,4.5
45669,3250,2.5
110773,3250,4.0
23171,3250,3.0
13215,3250,4.0
103927,3250,3.5
126292,3250,3.0
21391,3250,2.5
63615,3250,4.5
5450,3250,4.0
113806,3250,3.5
120782,3250,4.0
117258,3250,4.5
39271,3250,3.0
31392,3250,4.0
80285,3250,0.5
55704,3250,4.0
129498,3250,3.5
120479,3250,3.5
45120,3250,3.5
17709,3250,4.0
73947,3250,3.5
18192,3250,3.5
108285,3250,4.0
84549,3250,3.5
105455,3250,3.0
74546,3250,3.5
11406,3250,4.0
24112,3250,4.0
45461,3250,4.0
115679,3250,2.5
40618,3250,4.5
16581,3250,3.5
69256,3250,4.0
116708,3250,4.0
59269,3250,3.0
29631,3250,2.0
1588,3250,4.5
13920,3250,5.0
74182,3250,4.5
58265,3250,4.0
76164,3250,3.0
119746,3250,4.0
73773,3250,4.0
56574,3250,3.0
97961,3250,4.5
60016,3250,3.5
74472,3250,2.5
134525,3250,4.0
107672,3250,4.5
63018,3250,3.0
31321,3250,4.0
133047,3250,5.0
16472,3250,2.5
73680,3250,3.0
75195,3250,4.5
83507,3250,4.0
67352,3250,4.5
31444,3250,5.0
129078,3250,3.0
91478,3250,4.5
48410,3250,4.0
35613,3250,3.0
22352,3250,5.0
47953,3250,3.5
127683,3250,4.5
109550,3250,4.5
53407,3250,5.0
97195,3250,2.5
52520,3250,3.5
24386,3250,5.0
78362,3250,4.0
114078,3250,2.5
79401,3250,4.0
18115,3250,4.5
86783,3250,4.0
19114,3250,3.5
35227,3250,5.0
11081,3250,3.0
137118,3250,4.0
136015,3250,3.5
90145,3250,4.5
82880,3250,4.0
80874,3250,3.0
130715,3250,3.0
9263,3250,4.5
119501,3250,2.5
83891,3250,5.0
78917,3250,2.5
22483,3250,4.0
19800,3250,4.5
36628,3250,3.0
44459,3250,5.0
73132,3250,4.0
20028,3250,4.0
52004,3250,4.0
132914,3250,4.5
132187,3250,4.0
39061,3250,4.0
16766,3250,4.0
127138,3250,4.5
102532,3250,5.0
57866,3250,3.0
60710,3250,3.5
131620,3250,0.5
130827,3250,4.0
10514,3250,1.0
18390,3250,4.0
111827,3250,4.5
23068,3250,3.0
1015,3250,4.0
53680,3250,4.0
42245,3250,3.0
51539,3250,4.0
68558,3250,3.0
109009,3250,2.5
96296,3250,5.0
98494,3250,3.0
88738,3250,2.0
26867,3250,3.0
15324,3250,3.5
38159,3250,3.5
128224,3250,3.0
74248,3250,5.0
60022,3250,4.0
58612,3250,4.0
32780,3250,3.5
45619,3250,4.0
29115,3250,4.5
34494,3250,3.5
134156,3250,3.5
1741,3250,3.5
20530,3250,4.5
70201,3250,3.0
131910,3250,4.0
90097,3250,4.5
48821,3332,4.0
108195,3332,3.0
124078,3332,3.5
53930,3332,3.5
46645,3332,3.5
10164,3332,4.0
136455,3332,3.5
51549,3332,3.5
128426,3332,5.0
127453,3332,3.5
114335,3332,4.0
105059,3332,4.0
34156,3332,4.0
76630,3332,4.0
130819,3332,3.0
26932,3332,2.5
87042,3332,4.5
41613,3332,4.0
98541,3332,2.5
72832,3332,3.5
16126,3332,4.0
38957,3332,5.0
129005,3332,3.5
101785,3332,3.5
96482,3332,3.5
10055,3332,3.5
133811,3332,4.0
17630,3332,3.5
2945,3332,4.0
25411,3332,4.5
65670,3332,3.0
95524,3332,4.5
54437,3332,2.5
115852,3332,3.5
42096,3332,0.5
38875,3332,4.0
55479,3332,4.0
47414,3332,3.5
53007,3332,4.0
35522,3332,1.5
11513,3332,3.0
96370,3332,3.5
134401,3332,3.0
910,3332,4.0
17022,3332,3.5
21391,3332,2.5
5450,3332,3.5
113806,3332,4.5
27838,3332,3.0
45461,3332,4.0
23852,3332,3.0
58265,3332,2.5
56574,3332,4.0
19560,3332,3.0
87502,3332,4.0
67352,3332,3.0
129078,3332,2.0
47953,3332,3.5
109550,3332,3.5
79401,3332,4.5
103076,3332,3.5
35227,3332,3.0
11081,3332,2.0
19800,3332,4.0
102853,3332,3.0
132187,3332,4.0
127138,3332,4.0
70282,3332,4.5
111827,3332,3.5
23068,3332,3.5
88738,3332,4.0
26867,3332,2.5
12271,3332,4.0
45619,3332,2.5
34494,3332,3.5
49129,3332,2.5
134156,3332,3.5
20530,3332,3.5
70201,3332,2.5
9197,3332,3.5
110507,3332,4.0
18127,3333,4.0
8932,3333,4.0
48821,3333,3.0
65155,3333,4.0
137209,3333,4.5
120067,3333,3.0
64150,3333,3.5
108159,3333,3.5
14833,3333,3.5
124078,3333,4.5
30631,3333,4.0
125171,3333,3.5
32215,3333,5.0
46645,3333,4.0
137805,3333,2.0
40652,3333,5.0
59163,3333,3.5
93619,3333,5.0
41518,3333,3.5
124425,3333,3.0
28340,3333,5.0
10164,3333,4.0
15415,3333,5.0
47150,3333,3.5
92861,3333,4.5
102750,3333,5.0
117861,3333,4.5
12778,3333,3.0
3665,3333,3.0
87075,3333,4.5
58802,3333,4.5
7723,3333,4.5
92106,3333,4.5
3029,3333,2.0
51549,3333,5.0
38605,3333,4.0
79607,3333,5.0
129008,3333,3.5
63295,3333,4.0
10387,3333,3.5
43618,3333,4.0
47566,3333,4.0
130671,3333,3.5
79601,3333,4.0
14382,3333,4.0
46153,3333,4.5
34587,3333,3.0
15479,3333,3.5
31362,3333,4.0
121052,3333,4.0
71052,3333,4.5
76630,3333,2.5
99429,3333,4.0
975,3333,4.0
9050,3333,4.5
128236,3333,3.0
18877,3333,5.0
94175,3333,4.0
26932,3333,2.5
125288,3333,3.0
87042,3333,4.5
72971,3333,4.0
45015,3333,3.5
16883,3333,4.0
36229,3333,4.0
65536,3333,4.5
109347,3333,5.0
16126,3333,4.0
12569,3333,3.5
97072,3333,3.0
38957,3333,4.5
49830,3333,4.0
135418,3333,4.0
98781,3333,3.5
117918,3333,3.5
83556,3333,4.0
10055,3333,4.0
68594,3333,4.0
63200,3333,4.0
24884,3333,2.0
5475,3333,5.0
57171,3333,4.5
26480,3333,3.0
134181,3333,4.0
69335,3333,5.0
97163,3333,5.0
31273,3333,5.0
41941,3333,3.0
131630,3333,4.0
97881,3333,5.0
27484,3333,4.0
64655,3333,3.5
120572,3333,4.5
66362,3333,2.5
66455,3333,4.0
85617,3333,4.0
66092,3333,4.0
79531,3333,3.5
25411,3333,4.5
75754,3333,1.0
128329,3333,3.5
13665,3333,5.0
59424,3333,4.5
54437,3333,4.5
35983,3333,4.0
115852,3333,4.0
2024,3333,4.0
84752,3333,3.0
42367,3333,4.5
128590,3333,3.0
42096,3333,2.5
55479,3333,5.0
98644,3333,4.5
3076,3333,3.0
124102,3333,4.0
86589,3333,4.5
77016,3333,4.5
70905,3333,3.5
93710,3333,5.0
81998,3333,4.5
96370,3333,4.0
134627,3333,4.0
134401,3333,4.0
910,3333,3.5
104887,3333,3.0
82202,3333,2.5
21280,3333,3.0
4483,3333,5.0
45669,3333,3.5
13215,3333,4.5
103927,3333,3.0
21391,3333,2.5
5450,3333,4.5
30516,3333,4.0
55704,3333,3.5
129498,3333,3.0
52056,3333,4.0
109429,3333,4.0
120479,3333,4.0
73947,3333,3.0
53834,3333,3.5
74546,3333,2.5
24112,3333,3.5
130446,3333,3.0
115679,3333,3.0
40618,3333,2.5
16581,3333,3.0
69256,3333,4.0
59269,3333,4.0
1588,3333,4.5
58265,3333,4.5
56574,3333,5.0
19560,3333,3.0
46809,3333,4.0
121386,3333,4.0
57969,3333,2.0
134525,3333,3.5
54805,3333,5.0
62314,3333,5.0
63018,3333,3.5
75422,3333,4.5
87502,3333,4.0
16472,3333,4.0
38655,3333,4.0
75195,3333,4.5
114448,3333,5.0
67352,3333,4.0
135092,3333,3.5
72229,3333,3.5
35613,3333,3.0
22352,3333,4.0
45476,3333,5.0
128287,3333,3.0
47953,3333,3.0
13565,3333,5.0
127683,3333,3.5
71680,3333,2.5
53407,3333,5.0
82647,3333,4.0
97195,3333,4.0
52520,3333,4.0
114601,3333,4.0
78362,3333,3.0
79401,3333,4.0
18115,3333,5.0
42399,3333,5.0
35227,3333,2.0
136015,3333,3.5
90145,3333,3.5
82880,3333,4.0
80874,3333,4.0
1387,3333,3.5
24797,3333,4.5
83891,3333,0.5
23433,3333,2.5
36628,3333,4.0
52004,3333,4.0
6988,3333,4.0
127138,3333,4.0
102532,3333,5.0
57866,3333,3.5
128263,3333,2.0
130827,3333,4.0
18390,3333,4.0
111827,3333,4.0
53680,3333,3.0
68558,3333,3.0
109009,3333,3.0
98494,3333,4.0
88738,3333,5.0
2988,3333,4.5
26867,3333,2.0
38159,3333,3.0
128224,3333,4.5
39214,3333,3.5
118067,3333,3.5
52762,3333,2.5
12271,3333,3.0
14437,3333,4.5
58612,3333,2.0
32780,3333,4.5
28090,3333,3.0
45619,3333,4.0
29115,3333,3.5
34494,3333,3.5
134156,3333,3.0
20530,3333,2.5
70201,3333,3.5
9197,3333,4.5
110507,3333,4.0
18127,3343,3.0
8932,3343,4.0
48821,3343,4.0
65155,3343,2.5
108195,3343,3.0
64150,3343,3.5
88266,3343,3.5
68836,3343,2.0
124078,3343,3.5
30631,3343,3.5
132295,3343,4.0
84948,3343,4.5
32215,3343,4.5
31476,3343,3.5
53930,3343,3.5
46645,3343,4.0
119309,3343,4.0
137805,3343,4.5
59163,3343,3.5
28340,3343,4.5
10164,3343,4.5
131439,3343,3.0
13700,3343,3.5
102750,3343,4.5
136455,3343,4.5
128426,3343,1.0
100540,3343,4.0
41703,3343,4.0
127453,3343,3.5
63295,3343,4.0
105059,3343,3.0
138200,3343,5.0
34587,3343,3.0
48098,3343,4.0
76630,3343,3.0
107087,3343,5.0
975,3343,3.5
1935,3343,5.0
34739,3343,4.0
128236,3343,3.5
5063,3343,3.5
116420,3343,4.0
18877,3343,4.0
94175,3343,3.5
26932,3343,4.0
42290,3343,4.0
72971,3343,5.0
41613,3343,4.0
98541,3343,3.5
95708,3343,3.5
36229,3343,4.0
70835,3343,4.0
72832,3343,3.5
117144,3343,4.0
12569,3343,3.5
97072,3343,4.0
38957,3343,4.0
129005,3343,4.0
4347,3343,3.0
49830,3343,5.0
135418,3343,4.0
98781,3343,4.5
359,3343,3.5
132470,3343,3.5
117918,3343,2.5
96482,3343,3.5
121612,3343,4.5
63200,3343,4.0
97953,3343,4.0
5475,3343,3.0
133811,3343,4.5
134964,3343,3.5
26480,3343,4.0
119197,3343,3.5
75893,3343,5.0
48838,3343,5.0
17630,3343,4.0
2945,3343,4.0
11343,3343,4.0
35050,3343,3.5
24200,3343,4.0
131630,3343,4.5
50898,3343,4.5
97881,3343,4.0
27484,3343,4.0
22822,3343,5.0
12288,3343,3.5
120572,3343,3.5
60349,3343,4.0
49455,3343,4.0
79531,3343,4.0
25411,3343,5.0
96320,3343,2.0
75754,3343,3.0
90462,3343,3.5
101921,3343,5.0
65670,3343,3.5
95524,3343,4.0
54437,3343,4.0
115852,3343,4.0
63902,3343,2.5
84752,3343,3.0
107992,3343,4.0
42096,3343,2.5
134521,3343,3.5
124849,3343,4.0
55479,3343,4.5
26172,3343,3.0
98644,3343,3.0
47414,3343,4.0
68205,3343,2.5
85518,3343,3.5
28176,3343,5.0
35522,3343,2.0
134557,3343,3.0
1738,3343,3.5
18675,3343,2.0
58166,3343,3.5
70905,3343,3.5
89527,3343,5.0
96370,3343,3.5
134401,3343,3.0
910,3343,2.5
53413,3343,5.0
82202,3343,2.5
138072,3343,2.5
17022,3343,4.0
21280,3343,4.0
12649,3343,2.5
45669,3343,4.0
13215,3343,4.5
21860,3343,4.0
5450,3343,3.5
113806,3343,4.5
120782,3343,3.5
39271,3343,4.0
129498,3343,4.5
52056,3343,3.5
120479,3343,4.5
45120,3343,3.5
17709,3343,3.5
108285,3343,3.5
105455,3343,3.5
134316,3343,3.0
11406,3343,4.0
24112,3343,4.5
45461,3343,3.5
40618,3343,3.5
74182,3343,4.0
58265,3343,3.5
119746,3343,4.5
102668,3343,5.0
56574,3343,3.5
93266,3343,2.5
19560,3343,3.5
74472,3343,5.0
56889,3343,4.0
87502,3343,4.5
31321,3343,4.0
16472,3343,4.0
114499,3343,5.0
89617,3343,3.5
67352,3343,4.5
31444,3343,5.0
129078,3343,3.5
91478,3343,3.5
72229,3343,2.5
35613,3343,3.5
127683,3343,3.5
80946,3343,3.5
71680,3343,3.0
109550,3343,3.5
97195,3343,3.5
52520,3343,5.0
79401,3343,4.5
126912,3343,4.0
35227,3343,3.0
11081,3343,2.0
88394,3343,4.0
135223,3343,4.0
130715,3343,1.5
24797,3343,3.5
23433,3343,4.0
19800,3343,4.5
47866,3343,4.0
102853,3343,4.0
52004,3343,3.5
132187,3343,3.5
16766,3343,4.0
127138,3343,4.5
130827,3343,3.0
10514,3343,4.0
70282,3343,4.0
18390,3343,5.0
1015,3343,4.0
42245,3343,3.5
68558,3343,3.5
98494,3343,1.0
88738,3343,4.0
26867,3343,3.0
15324,3343,4.0
38159,3343,4.0
128224,3343,4.0
43599,3343,4.5
39214,3343,5.0
74248,3343,4.0
14437,3343,3.5
85249,3343,2.0
32780,3343,4.5
45619,3343,3.5
134156,3343,2.5
20530,3343,4.0
70201,3343,3.5
131910,3343,5.0
110507,3343,4.0
18127,3386,2.0
8932,3386,2.0
119330,3386,4.5
120067,3386,2.0
84948,3386,4.0
40652,3386,4.0
124425,3386,2.5
10164,3386,3.0
77512,3386,3.0
131439,3386,1.5
12778,3386,2.5
7723,3386,2.0
127453,3386,3.5
63295,3386,3.5
34156,3386,4.0
34587,3386,2.0
76630,3386,2.0
53859,3386,2.0
95552,3386,4.0
9050,3386,4.0
120729,3386,3.0
99471,3386,2.0
42124,3386,2.0
41486,3386,2.5
72832,3386,2.5
12569,3386,4.5
4347,3386,3.0
35259,3386,2.0
135418,3386,3.0
359,3386,2.5
81114,3386,2.5
24884,3386,3.0
133811,3386,4.5
26480,3386,3.0
134181,3386,2.5
48838,3386,2.5
120572,3386,3.0
79531,3386,2.0
25411,3386,5.0
65670,3386,2.5
95524,3386,4.0
63902,3386,2.5
2024,3386,3.0
84752,3386,2.0
42096,3386,3.5
127536,3386,4.0
47414,3386,3.5
86156,3386,3.5
53007,3386,4.0
62505,3386,4.0
124998,3386,3.0
93705,3386,4.0
96370,3386,3.5
910,3386,1.5
82202,3386,3.0
12649,3386,3.0
4483,3386,4.0
45669,3386,3.0
21860,3386,1.5
21391,3386,2.0
63615,3386,1.0
5450,3386,3.0
120479,3386,4.0
27838,3386,2.5
89721,3386,3.0
87502,3386,3.5
31321,3386,4.0
38655,3386,2.0
22352,3386,2.0
47953,3386,3.5
97195,3386,1.5
79401,3386,1.5
18115,3386,4.0
27898,3386,2.5
42399,3386,3.5
130715,3386,2.5
36628,3386,2.0
102853,3386,3.0
20028,3386,3.0
52004,3386,3.0
132914,3386,4.0
132187,3386,4.0
127138,3386,3.0
131620,3386,3.0
130827,3386,3.5
10514,3386,3.0
18390,3386,0.5
68558,3386,2.5
96296,3386,4.0
26867,3386,3.0
45928,3386,2.5
12271,3386,4.0
102118,3386,2.5
45619,3386,4.0
134156,3386,2.5
123297,3386,4.0
70201,3386,2.5
65155,3390,2.5
82715,3390,4.5
14833,3390,4.0
53113,3390,4.0
30631,3390,3.5
84948,3390,4.5
130589,3390,4.5
28340,3390,4.5
58802,3390,5.0
51549,3390,4.0
32386,3390,4.0
59812,3390,5.0
129008,3390,3.5
63295,3390,4.5
43618,3390,4.5
47566,3390,4.0
79601,3390,4.0
138200,3390,4.5
34156,3390,4.5
46153,3390,4.5
121052,3390,3.5
48098,3390,4.0
99429,3390,4.5
97384,3390,4.5
56246,3390,3.5
28655,3390,4.0
94175,3390,4.0
102242,3390,4.0
87042,3390,4.5
14328,3390,4.5
41486,3390,4.5
39714,3390,3.0
45015,3390,3.5
41613,3390,4.5
95147,3390,5.0
16883,3390,4.0
3915,3390,3.5
97072,3390,4.5
38957,3390,4.0
4347,3390,3.0
98781,3390,4.0
117918,3390,4.5
81114,3390,3.5
96482,3390,4.5
83556,3390,3.5
24884,3390,4.0
26480,3390,3.0
75893,3390,3.5
112948,3390,2.5
134181,3390,3.5
97163,3390,4.5
18634,3390,3.0
41941,3390,4.0
50898,3390,4.0
97881,3390,3.5
27484,3390,3.5
12288,3390,4.0
53023,3390,4.0
60349,3390,5.0
85617,3390,4.0
79531,3390,3.0
90462,3390,4.5
19414,3390,3.5
59424,3390,5.0
54437,3390,4.0
84752,3390,2.5
134521,3390,4.0
55479,3390,5.0
33003,3390,4.5
83697,3390,4.0
47414,3390,4.0
68205,3390,1.0
134557,3390,4.0
70905,3390,4.0
93710,3390,4.5
53413,3390,5.0
21280,3390,4.0
42660,3390,2.5
85824,3390,4.5
45669,3390,2.5
21391,3390,3.5
120782,3390,4.0
129498,3390,3.5
51460,3390,3.0
53834,3390,3.0
105455,3390,4.0
11406,3390,4.5
45461,3390,3.5
23852,3390,3.0
59269,3390,4.0
73773,3390,4.0
56574,3390,4.0
46809,3390,2.5
54805,3390,4.0
75195,3390,5.0
80080,3390,3.5
48410,3390,3.5
135092,3390,3.0
71680,3390,3.5
97195,3390,4.0
78362,3390,4.0
137118,3390,4.0
90145,3390,5.0
76284,3390,4.0
83891,3390,0.5
21058,3390,5.0
102853,3390,3.0
52004,3390,4.0
127138,3390,3.0
60710,3390,4.0
131620,3390,3.5
128263,3390,3.0
130827,3390,3.5
10514,3390,3.5
124448,3390,4.0
68558,3390,3.0
67584,3390,3.5
98494,3390,3.5
88738,3390,4.0
2988,3390,3.0
26867,3390,2.5
12271,3390,4.0
14437,3390,5.0
70201,3390,3.5
131910,3390,4.0
62046,3391,4.5
17318,3391,4.0
69519,3391,3.5
115611,3391,4.0
8932,3391,3.5
65155,3391,4.0
137209,3391,4.0
120067,3391,4.0
67608,3391,4.0
100277,3391,3.5
64100,3391,4.5
64150,3391,3.0
124078,3391,4.5
53113,3391,3.0
132295,3391,4.5
125171,3391,3.5
84948,3391,4.5
40071,3391,5.0
32215,3391,3.5
31476,3391,4.0
46645,3391,4.5
103872,3391,4.0
137805,3391,5.0
40652,3391,4.0
59163,3391,3.5
128111,3391,3.0
93619,3391,4.5
41518,3391,4.5
130589,3391,4.0
124425,3391,3.0
28340,3391,4.0
77512,3391,4.5
57937,3391,5.0
131439,3391,3.5
47150,3391,4.5
13700,3391,4.0
102750,3391,4.5
117861,3391,4.0
136455,3391,4.0
12778,3391,3.5
3665,3391,5.0
115364,3391,3.0
125984,3391,5.0
58802,3391,5.0
7723,3391,3.5
3029,3391,3.5
51549,3391,4.0
17039,3391,4.5
62805,3391,4.5
128426,3391,5.0
61305,3391,4.5
100540,3391,3.5
41703,3391,5.0
38605,3391,4.0
83631,3391,3.5
10387,3391,3.5
43618,3391,3.0
47566,3391,4.0
130671,3391,4.0
105059,3391,3.5
91428,3391,5.0
75001,3391,3.0
34156,3391,3.5
47573,3391,4.0
15479,3391,5.0
31362,3391,4.0
121052,3391,4.0
76630,3391,3.5
53859,3391,4.0
33871,3391,3.5
94883,3391,4.5
1935,3391,4.0
34739,3391,3.5
9050,3391,4.5
128236,3391,3.5
5063,3391,5.0
34239,3391,3.5
94175,3391,4.0
125288,3391,3.5
42290,3391,5.0
42124,3391,3.5
11843,3391,4.0
72971,3391,4.5
45015,3391,3.5
41613,3391,4.0
98541,3391,2.5
16883,3391,4.5
95708,3391,3.5
55593,3391,3.5
104508,3391,3.5
32234,3391,4.0
112334,3391,4.5
72832,3391,3.0
106236,3391,5.0
16126,3391,4.0
117144,3391,2.5
12569,3391,3.5
57916,3391,5.0
97072,3391,3.5
129005,3391,4.0
58346,3391,4.5
4347,3391,3.0
10573,3391,3.5
23638,3391,4.5
135418,3391,4.5
98781,3391,3.0
101785,3391,3.0
359,3391,4.0
109177,3391,4.0
132470,3391,0.5
31921,3391,2.5
76008,3391,4.5
117918,3391,4.0
81114,3391,3.5
96482,3391,2.5
121612,3391,4.0
111206,3391,3.5
83556,3391,4.0
72766,3391,4.5
24884,3391,4.5
97953,3391,4.0
5475,3391,4.0
134964,3391,4.0
8527,3391,5.0
4629,3391,4.0
134181,3391,3.0
69335,3391,4.0
17630,3391,3.0
70740,3391,4.5
97163,3391,4.0
35050,3391,3.0
50898,3391,4.0
22377,3391,4.5
66281,3391,3.0
64655,3391,4.5
12288,3391,2.5
117100,3391,2.5
118304,3391,4.0
53023,3391,4.5
120572,3391,3.5
60349,3391,4.0
66362,3391,5.0
81783,3391,4.5
66455,3391,4.0
79531,3391,3.5
25411,3391,4.5
124449,3391,5.0
90462,3391,4.5
65670,3391,4.5
98741,3391,4.0
13665,3391,4.0
117493,3391,3.5
54437,3391,4.0
35983,3391,5.0
115852,3391,3.5
2024,3391,4.0
84752,3391,3.0
42367,3391,3.5
128590,3391,3.5
42096,3391,5.0
73445,3391,5.0
41244,3391,3.5
124849,3391,3.0
55479,3391,3.5
98880,3391,4.0
98644,3391,3.0
68205,3391,4.5
53007,3391,5.0
2702,3391,3.5
28176,3391,4.0
102025,3391,4.0
35522,3391,4.0
124102,3391,4.0
40768,3391,4.0
12999,3391,1.0
13814,3391,4.0
134557,3391,4.5
76612,3391,4.0
131351,3391,4.0
77016,3391,4.5
101137,3391,3.5
119625,3391,4.0
96370,3391,4.0
134401,3391,3.0
53413,3391,5.0
104887,3391,3.0
122710,3391,3.5
82202,3391,4.0
138072,3391,4.0
21280,3391,3.0
12649,3391,3.0
85824,3391,4.0
4483,3391,5.0
45669,3391,3.5
89988,3391,0.5
27731,3391,4.5
43116,3391,5.0
104958,3391,4.5
21860,3391,2.0
21391,3391,3.5
113806,3391,3.5
120782,3391,4.0
111841,3391,4.0
117258,3391,4.5
22074,3391,3.0
129498,3391,2.5
109429,3391,4.0
120479,3391,4.5
45120,3391,4.5
97780,3391,3.5
73947,3391,4.5
18192,3391,4.5
53834,3391,4.5
105455,3391,4.5
22363,3391,2.5
134316,3391,3.5
24112,3391,3.5
130446,3391,3.5
45461,3391,4.5
16581,3391,3.5
121290,3391,5.0
69256,3391,4.5
23852,3391,3.5
59269,3391,4.0
1588,3391,4.0
58265,3391,4.0
119746,3391,3.0
102668,3391,4.0
108442,3391,4.0
56574,3391,3.5
60016,3391,4.0
55429,3391,4.0
57969,3391,3.0
66756,3391,5.0
54805,3391,3.0
14947,3391,4.0
63018,3391,2.0
87502,3391,4.5
31321,3391,4.0
133047,3391,5.0
38655,3391,4.0
75195,3391,4.5
67352,3391,5.0
31444,3391,4.5
129078,3391,4.0
91478,3391,4.0
48410,3391,4.5
135092,3391,3.0
72229,3391,5.0
6116,3391,4.5
35613,3391,2.5
22352,3391,3.5
130955,3391,3.5
45476,3391,5.0
75438,3391,5.0
47953,3391,4.0
13565,3391,4.5
127683,3391,4.0
71680,3391,3.0
97195,3391,2.5
52520,3391,5.0
114601,3391,5.0
78362,3391,3.5
79401,3391,3.5
18115,3391,2.5
27898,3391,4.0
42399,3391,3.5
11081,3391,2.5
71825,3391,5.0
136015,3391,4.0
80874,3391,5.0
135223,3391,3.0
130715,3391,1.5
370,3391,4.0
78917,3391,4.0
23433,3391,3.5
22483,3391,3.5
19800,3391,3.5
62716,3391,4.0
36628,3391,3.5
53578,3391,3.5
47866,3391,4.0
102853,3391,4.0
20028,3391,5.0
52004,3391,3.5
132914,3391,4.5
39061,3391,4.5
6988,3391,4.0
16766,3391,3.5
102532,3391,5.0
27365,3391,3.0
26222,3391,4.0
17194,3391,5.0
130827,3391,3.5
23428,3391,5.0
10514,3391,3.5
134279,3391,3.5
70282,3391,5.0
18390,3391,5.0
113645,3391,4.0
111827,3391,4.5
1015,3391,3.5
42245,3391,1.0
68558,3391,5.0
38256,3391,5.0
88738,3391,4.0
2988,3391,2.0
86768,3391,4.0
15324,3391,4.0
45928,3391,4.0
38159,3391,4.5
130517,3391,4.0
128224,3391,3.5
39214,3391,4.0
60022,3391,3.0
12271,3391,5.0
102118,3391,4.0
85249,3391,3.0
58612,3391,4.0
45619,3391,4.0
29115,3391,4.0
49129,3391,2.0
134156,3391,4.0
123297,3391,4.0
107711,3391,5.0
1741,3391,4.0
70201,3391,3.5
131910,3391,4.0
108195,3412,3.5
64150,3412,2.5
53113,3412,2.0
125171,3412,2.5
84948,3412,3.0
59163,3412,3.0
128111,3412,3.5
28340,3412,2.0
10164,3412,3.0
77512,3412,3.5
32386,3412,3.0
129008,3412,2.0
43618,3412,3.0
